date,action,symbol,shares,price,amount
2025-07-17,BUY,VPB,14323500,20.540000915527344,294646010.1682263
2025-07-17,BUY,HPG,12675700,23.209999084472656,294644289.87314266
2025-07-18,SELL,VHM,653100,96.0,62603553.6
2025-07-18,SELL,VPB,14323500,20.979999542236328,300056262.9080572
2025-07-18,SELL,HPG,12675700,23.1200008392334,292622601.345914
2025-07-18,SELL,MSN,532000,79.0999984741211,42018077.38945007
2025-07-18,BUY,PLX,806300,37.29999923706055,30120101.868919186
2025-07-18,BUY,TPB,2090200,14.390000343322754,30123095.685689643
2025-07-18,BUY,CTG,972700,30.920000076293945,30120997.900322437
2025-07-18,BUY,STB,599100,50.20000076293945,30119932.687762644
2025-07-21,SELL,VIC,979100,56.0,54747355.6
2025-07-21,SELL,CTG,972700,31.020000457763672,30127894.713598825
2025-07-21,SELL,STB,599100,49.5,29610966.825000003
2025-07-21,BUY,VHM,353600,92.0,32579996.8
2025-07-21,BUY,HPG,1391000,23.389999389648438,32584292.38472748
2025-07-21,BUY,MSN,419800,77.5,32583301.750000004
2025-07-22,SELL,HPG,1391000,23.610000610351562,32792248.582725525
2025-07-22,SELL,PLX,806300,37.150001525878906,29909115.160970688
2025-07-22,BUY,GAS,5442900,63.959999084472656,348650070.8354016
2025-07-22,BUY,CTG,11126000,31.290000915527344,348654749.01143646
2025-07-23,SELL,GAS,5442900,64.98999786376953,353203458.2836521
2025-07-23,SELL,VHM,353600,92.19999694824219,32553016.042517092
2025-07-23,SELL,CTG,11126000,31.329999923706055,348054712.78242683
2025-07-23,BUY,VIC,662700,57.5,38162407.87500001
2025-07-23,BUY,HPG,1617400,23.559999465942383,38163102.05091953
2025-07-23,BUY,VRE,1302800,29.25,38164060.35
2025-07-24,SELL,VRE,1302800,29.799999237060547,38765203.84753342
2025-07-24,SELL,MSN,419800,76.0,31856942.8
2025-07-24,BUY,VHM,340200,92.0,31345347.6
2025-07-24,BUY,HDB,1471100,21.280000686645508,31351966.523639396
2025-07-25,SELL,HPG,1617400,23.25,37548143.175000004
2025-07-25,SELL,HDB,1471100,21.780000686645508,31992498.17160902
2025-07-25,BUY,VRE,12418900,29.5,366907086.32500005
2025-07-25,BUY,VJC,3005400,121.9000015258789,366907801.9827553
2025-07-28,SELL,VHM,340200,95.5999984741211,32474334.801674653
2025-07-28,SELL,VRE,12418900,29.350000381469727,363947977.6578283
2025-07-28,SELL,VJC,3005400,127.0,381113271.3
2025-07-28,BUY,SHB,1671800,14.0600004196167,23540766.96456747
2025-07-28,BUY,VIB,1315400,17.8700008392334,23541458.402583502
2025-07-28,BUY,HDB,1071400,21.940000534057617,23541776.347047616
2025-07-29,SELL,SHB,1671800,13.140000343322754,21934501.395106032
2025-07-29,SELL,VIC,662700,56.599998474121094,37452555.76031685
2025-07-29,SELL,TPB,2090200,14.579999923706055,30429403.1667696
2025-07-29,SELL,HDB,1071400,20.43000030517578,21855869.273474887
2025-07-29,BUY,GAS,271000,64.05000305175781,17383587.153266907
2025-07-29,BUY,MWG,260600,66.5999984741211,17381993.541759495
2025-07-29,BUY,VRE,619900,28.0,17383235.8
2025-07-29,BUY,VJC,146700,118.30000305175781,17380642.36336441
2025-07-30,SELL,GAS,271000,63.959999084472656,17307160.01226425
2025-07-30,SELL,MWG,260600,67.0999984741211,17460030.212952424
2025-07-30,SELL,VRE,619900,28.100000381469727,17393061.451118376
2025-07-30,BUY,SHB,18406400,14.0600004196167,259182182.7112183
2025-07-30,BUY,SSB,16205000,15.970000267028809,259182045.10869268
2025-07-30,BUY,TPB,17070800,15.15999984741211,259181515.38329545
2025-07-31,SELL,VIB,1315400,18.389999389648438,24153919.88934784
2025-07-31,SELL,TPB,17070800,14.960000038146973,254996099.89822257
2025-07-31,BUY,VIC,1056900,52.75,55835102.212500006
2025-07-31,BUY,HDB,2734300,20.389999389648438,55836003.8941124
2025-08-01,SELL,SHB,18406400,15.1899995803833,279173818.46395266
2025-08-01,SELL,SSB,16205000,16.260000228881836,263098063.7534666
2025-08-01,SELL,VJC,146700,119.0,17431114.05
2025-08-01,SELL,HDB,2734300,20.81999969482422,56842732.977809526
2025-08-01,BUY,GAS,204400,63.68000030517578,13035716.350471497
2025-08-01,BUY,VHM,144800,89.9000015258789,13037046.501278687
2025-08-01,BUY,SSI,441200,29.510000228881836,13039341.81913414
2025-08-01,BUY,MWG,199700,65.19999694824219,13039970.04964981
2025-08-04,SELL,SSI,441200,30.219999313354492,13313064.101506425
2025-08-04,SELL,VIC,1056900,55.599998474121094,58675492.92971764
2025-08-04,SELL,VHM,144800,92.19999694824219,13330533.718768312
2025-08-04,SELL,MWG,199700,67.0,13359830.15
2025-08-04,BUY,BSR,5491400,12.6899995803833,69790392.49126044
2025-08-04,BUY,VIB,3797600,18.350000381469727,69790490.39084244
2025-08-04,BUY,TPB,4363500,15.970000267028809,69789623.80942798
2025-08-04,BUY,VJC,547400,127.30000305175781,69788547.70303802
2025-08-05,SELL,GAS,204400,63.86000061035156,13033404.648568727
2025-08-05,SELL,VIB,3797600,18.299999237060547,69391832.98700714
2025-08-05,SELL,VJC,547400,127.30000305175781,69579495.63802643
2025-08-05,BUY,MBB,9210400,22.280000686645508,205515529.9017662
2025-08-05,BUY,VNM,3571900,57.45000076293945,205513466.21173117
2025-08-05,BUY,TCB,5813200,35.29999923706055,205513764.49822772
2025-08-06,SELL,TPB,4363500,17.350000381469727,75593166.57454634
2025-08-06,SELL,MBB,9210400,22.950000762939453,211061618.99643707
2025-08-06,SELL,VNM,3571900,58.599998474121094,208999364.54788858
2025-08-06,SELL,TCB,5813200,36.45000076293945,211573307.71846697
2025-08-06,BUY,SAB,537200,45.849998474121094,24667565.1090683
2025-08-06,BUY,VIB,1332300,18.489999771118164,24671178.035103325
2025-08-06,BUY,VPB,925000,26.6299991607666,24669698.347544674
2025-08-06,BUY,SHB,1504800,16.3700008392334,24670527.628772736
2025-08-07,SELL,BSR,5491400,13.5600004196167,74351691.22482672
2025-08-07,SELL,SAB,537200,45.75,24540034.650000002
2025-08-07,SELL,VIB,1332300,18.540000915527344,24663791.954927444
2025-08-07,SELL,VPB,925000,28.440000534057617,26267539.99326229
2025-08-07,SELL,SHB,1504800,16.459999084472656,24731853.11238098
2025-08-07,BUY,GAS,466300,65.08999633789062,30396992.490296934
2025-08-07,BUY,HDB,1381700,21.969999313354492,30401481.973338798
2025-08-07,BUY,VIC,527900,57.5,30399781.375000004
2025-08-07,BUY,HPG,1193200,25.440000534057617,30400541.150193408
2025-08-07,BUY,TPB,1637300,18.540000915527344,30401076.814241413
2025-08-08,SELL,GAS,466300,66.12000274658203,30785509.644810107
2025-08-08,SELL,VIC,527900,58.5,30835826.775000002
2025-08-08,SELL,TPB,1637300,18.440000534057617,30146525.15510092
2025-08-08,SELL,HDB,1381700,21.6299991607666,29841340.585670568
2025-08-08,BUY,BSR,12673700,13.930000305175781,176809461.83500788
2025-08-08,BUY,MBB,7706000,22.90999984741211,176809275.51239398
2025-08-08,BUY,VRE,5884800,30.0,176808816.0
2025-08-08,BUY,VJC,1453000,121.5,176804309.25000003
2025-08-11,SELL,BSR,12673700,13.720000267028809,173622342.63316667
2025-08-11,SELL,HPG,1193200,25.1299991607666,29940137.32612877
2025-08-11,SELL,VRE,5884800,29.350000381469727,172459803.92150575
2025-08-11,BUY,VHM,621300,93.5,58178687.325
2025-08-11,BUY,HDB,2701000,21.510000228881836,58185658.38413715
2025-08-11,BUY,MSN,708500,82.0,58184145.5
2025-08-12,SELL,VHM,621300,93.0,57694228.650000006
2025-08-12,SELL,MBB,7706000,24.299999237060547,186974910.4296074
2025-08-12,SELL,HDB,2701000,22.280000686645508,60088014.43184757
2025-08-12,SELL,MSN,708500,83.5999984741211,59141753.02053642
2025-08-12,BUY,BSR,2136500,14.210000038146973,30405204.57912326
2025-08-12,BUY,VIB,1608900,18.8700008392334,30405484.26676798
2025-08-12,BUY,VPB,1044000,29.079999923706055,30405059.200229645
2025-08-12,BUY,STB,562200,54.0,30404338.200000003
2025-08-13,SELL,VJC,1453000,127.4000015258789,184834533.9137764
2025-08-13,SELL,VPB,1044000,28.299999237060547,29500881.404685974
2025-08-13,SELL,STB,562200,53.900001525878906,30257126.98656235
2025-08-13,BUY,MBB,4850900,25.799999237060547,125340946.12350559
2025-08-13,BUY,LPB,3378800,37.040000915527344,125338481.22602388
2025-08-13,BUY,MSN,1456900,85.9000015258789,125335433.79138757
2025-08-14,SELL,BSR,2136500,14.09000015258789,30058130.398015022
2025-08-14,SELL,LPB,3378800,37.9900016784668,128168076.74469681
2025-08-14,SELL,MSN,1456900,84.80000305175781,123359806.7594368
2025-08-14,BUY,VHM,1289800,93.9000015258789,121293890.30103074
2025-08-14,BUY,ACB,4622900,26.200000762939453,121301663.5022833
2025-08-14,BUY,HDB,5076300,23.860000610351562,121302201.87997514
2025-08-15,SELL,VIB,1608900,19.290000915527344,30989128.949282456
2025-08-15,SELL,VHM,1289800,94.0,121059338.2
2025-08-15,SELL,ACB,4622900,26.549999237060547,122553884.4857977
2025-08-15,SELL,HDB,5076300,23.899999618530273,121141582.71144992
2025-08-15,BUY,BSR,4057000,15.050000190734863,61149437.549972065
2025-08-15,BUY,VIC,1033100,59.099998474121094,61147792.73624993
2025-08-15,BUY,CTG,1815600,33.630001068115234,61150217.88417894
2025-08-15,BUY,MSN,734700,83.0999984741211,61145149.232255176
2025-08-18,SELL,VIC,1033100,59.099998474121094,60964624.11097908
2025-08-18,SELL,MBB,4850900,27.799999237060547,134652733.77460843
2025-08-18,SELL,MSN,734700,83.9000015258789,61548869.12438164
2025-08-18,BUY,VIB,4917300,19.059999465942383,93864320.9769393
2025-08-18,BUY,ACB,3464800,27.049999237060547,93863421.61260225
2025-08-18,BUY,STB,1775000,52.79999923706055,93860578.64375114
2025-08-19,SELL,VIB,4917300,19.440000534057617,95448926.15418234
2025-08-19,SELL,ACB,3464800,28.450000762939453,98425702.29946747
2025-08-19,SELL,CTG,1815600,34.040000915527344,61710321.1237381
2025-08-19,SELL,STB,1775000,53.20000076293945,94288356.3521862
2025-08-19,BUY,VPB,2940100,33.599998474121094,98935536.54703407
2025-08-19,BUY,TPB,4878500,20.25,98937809.4375
2025-08-19,BUY,HPG,3931100,25.1299991607666,98936722.51044093
2025-08-19,BUY,HDB,3942100,25.059999465942383,98937207.43053351
2025-08-20,SELL,HPG,3931100,24.459999084472656,96010470.34736902
2025-08-20,SELL,TPB,4878500,19.68000030517578,95864868.16656685
2025-08-20,SELL,HDB,3942100,24.559999465942383,96672746.93384944
2025-08-20,BUY,VIB,4123000,20.760000228881836,85721871.16509533
2025-08-20,BUY,LPB,1980000,43.22999954223633,85723792.19226837
2025-08-20,BUY,MSN,1020200,83.9000015258789,85723173.72903672
2025-08-21,SELL,BSR,4057000,18.520000457763672,75022938.3943615
2025-08-21,SELL,VIB,4123000,22.190000534057617,91352138.14361668
2025-08-21,SELL,VPB,2940100,37.97999954223633,111497499.15914784
2025-08-21,SELL,LPB,1980000,45.7400016784668,90429355.51837921
2025-08-21,BUY,TPB,4154900,21.020000457763672,87467003.90181524
2025-08-21,BUY,CTG,2456700,35.54999923706055,87466686.65037519
2025-08-21,BUY,ACB,2965600,29.450000762939453,87467927.64596711
2025-08-21,BUY,STB,1511000,57.79999923706055,87466802.54546928
2025-08-22,SELL,MSN,1020200,81.0,82512245.7
2025-08-22,SELL,TPB,4154900,20.59000015258789,85421067.54653645
2025-08-22,SELL,ACB,2965600,27.850000381469727,82468073.1895897
2025-08-22,SELL,STB,1511000,55.5,83734709.25
2025-08-22,BUY,BSR,4175700,17.25,72138871.2375
2025-08-22,BUY,SHB,4232100,17.020000457763672,72138389.4532076
2025-08-22,BUY,VPB,2039300,35.31999969482422,72136117.49072151
2025-08-22,BUY,VJC,514500,140.0,72138045.0
2025-08-25,SELL,CTG,2456700,33.689998626708984,82642070.29679662
2025-08-25,SELL,VJC,514500,142.5,73206275.625
2025-08-25,BUY,VIB,8836000,20.809999465942383,184152971.01398852
2025-08-25,BUY,TPB,9596900,19.15999984741211,184152417.4394327
2025-08-26,SELL,SHB,4232100,17.170000076293945,72556159.58689928
2025-08-26,SELL,VIB,8836000,21.56999969482422,190306628.5275116
2025-08-26,SELL,VPB,2039300,33.70000076293945,68621324.93852864
2025-08-26,SELL,TPB,9596900,19.969999313354492,191362611.28071624
2025-08-26,BUY,SSB,4613300,18.079999923706055,83533576.34350519
2025-08-26,BUY,SSI,2393300,34.849998474121094,83531611.10013619
2025-08-26,BUY,LPB,1939700,43.0,83532210.65
2025-08-26,BUY,HDB,3349700,24.899999618530273,83532640.01527415
2025-08-27,SELL,SSB,4613300,17.75,81763245.8875
2025-08-27,SELL,SSI,2393300,35.779998779296875,85503822.67187348
2025-08-27,BUY,VCB,1133400,68.6500015258789,77924623.59702529
2025-08-27,BUY,VJC,539900,144.10000610351562,77916292.68523103
2025-08-28,SELL,VCB,1133400,68.55999755859375,77589342.3810608
2025-08-28,SELL,VJC,539900,145.0,78168071.75
2025-08-28,BUY,VIB,12430400,21.0,261429957.60000002
2025-08-28,BUY,VPB,7813100,33.40999984741211,261427223.31252727
2025-08-29,SELL,VIB,12430400,21.43000030517578,265983900.57976687
2025-08-29,SELL,VPB,7813100,34.38999938964844,268289465.47491533
2025-08-29,BUY,VIC,1301700,64.1500015258789,83629313.07171592
2025-08-29,BUY,VJC,577900,144.5,83631809.82500002
2025-09-03,SELL,BSR,4175700,17.059999465942383,71130583.61028071
2025-09-03,SELL,VJC,577900,142.0,81938707.3
2025-09-03,BUY,VIB,3620400,21.479999542236328,77882839.62822647
2025-09-03,BUY,TPB,3876700,20.059999465942383,77883249.82951327
2025-09-04,SELL,VIC,1301700,62.5,81234215.625
2025-09-04,SELL,TPB,3876700,20.489999771118164,79314431.73952475
2025-09-04,SELL,VIB,3620400,21.760000228881836,78661734.97140084
2025-09-04,BUY,HPG,6675100,26.639999389648438,178091396.91573104
2025-09-04,BUY,ACB,6431200,27.649999618530273,178089411.56301194
2025-09-04,BUY,VJC,1270100,140.0,178080721.0
2025-09-05,SELL,HPG,6675100,25.709999084472656,171359389.6664303
2025-09-05,SELL,HDB,3349700,24.899999618530273,83282417.42910758
2025-09-05,BUY,BSR,4530300,16.8700008392334,76540804.04918203
2025-09-05,BUY,VIC,1222800,62.5,76539637.5
2025-09-08,SELL,VIC,1222800,62.5,76310362.5
2025-09-08,SELL,ACB,6431200,26.549999237060547,170492232.56074372
2025-09-08,SELL,VJC,1270100,141.89999389648438,179956841.47455293
2025-09-08,BUY,VIB,3998800,19.90999984741211,79735531.5509163
2025-09-08,BUY,TPB,4317600,18.440000534057617,79735971.12530595
2025-09-08,BUY,HDB,3342400,23.81999969482422,79735390.93045044
2025-09-09,SELL,HDB,3342400,24.329999923706055,81198610.85737763
2025-09-09,BUY,ACB,9576800,26.549999237060547,254645428.7425217
2025-09-10,SELL,ACB,9576800,26.549999237060547,253882636.64444125
2025-09-10,BUY,MBB,15811500,26.950000762939453,426759116.968812
2025-09-11,SELL,VIB,3998800,19.90999984741211,79496683.2287468
2025-09-11,SELL,MBB,15811500,26.700000762939453,421533811.47012234
2025-09-11,SELL,TPB,4317600,18.729999542236328,80747343.05452423
2025-09-11,BUY,VHM,255200,105.9000015258789,27066218.909988407
2025-09-11,BUY,VJC,185800,145.39999389648438,27055841.844265748
2025-09-11,BUY,HDB,1112600,24.290000915527344,27065592.601143647
2025-09-12,SELL,VHM,255200,105.5,26883214.6
2025-09-12,SELL,LPB,1939700,41.66999816894531,80706054.50513077
2025-09-12,SELL,VJC,185800,146.0,27086109.8
2025-09-12,BUY,SHB,4881800,17.309999465942383,84630711.3259268
2025-09-12,BUY,MBB,3176800,26.600000381469727,84629635.53367081
2025-09-12,BUY,VPB,2721500,31.049999237060547,84629326.78304577
2025-09-15,SELL,BSR,4530300,17.399999618530273,78708977.44441997
2025-09-15,SELL,SHB,4881800,17.559999465942383,85595818.78474827
2025-09-15,SELL,VPB,2721500,31.0,84239950.25
2025-09-15,SELL,HDB,1112600,24.100000381469727,26773439.933786586
2025-09-15,BUY,VCB,2221200,65.37999725341797,145439882.9741409
2025-09-15,BUY,HPG,5360900,27.09000015258789,145444621.99073544
2025-09-15,BUY,TCB,3902900,37.209999084472656,145444745.7849285
2025-09-15,BUY,VRE,4738200,30.649999618530273,145443666.93480894
2025-09-16,SELL,MBB,3176800,27.5,87230957.0
2025-09-16,SELL,TCB,3902900,37.540000915527344,146295097.26885185
2025-09-16,SELL,VRE,4738200,30.600000381469727,144771438.42476866
2025-09-16,BUY,VHM,436400,102.69999694824219,44885506.08621521
2025-09-16,BUY,SSI,1212200,36.97999954223633,44894396.17826653
2025-09-16,BUY,VJC,315600,142.0,44882422.800000004
2025-09-17,SELL,VHM,436400,102.9000015258789,44838202.32489472
2025-09-17,SELL,HPG,5360900,26.059999465942383,139495493.56026506
2025-09-17,SELL,SSI,1212200,36.09000015258789,43682675.73768959
2025-09-17,SELL,VJC,315600,142.0,44747977.2
2025-09-17,BUY,BSR,4096000,16.780000686645508,68833979.13671875
2025-09-17,BUY,SAB,1514900,45.369998931884766,68834107.8989851
2025-09-17,BUY,VRE,2275900,30.200000762939453,68835280.00897847
2025-09-17,BUY,MWG,881100,78.0,68828888.7
2025-09-18,SELL,VCB,2221200,63.4900016784668,140812455.74061814
2025-09-18,SELL,SAB,1514900,44.88999938964844,67901854.28526536
2025-09-18,SELL,VRE,2275900,30.200000762939453,68629083.46376935
2025-09-18,BUY,SSI,3471500,36.27000045776367,126100173.54901029
2025-09-18,BUY,VNM,2070900,60.79999923706055,126099584.49765873
2025-09-18,BUY,ACB,4928100,25.549999237060547,126101820.66701832
2025-09-19,SELL,MWG,881100,78.5999984741211,69150576.96756478
2025-09-19,SELL,VNM,2070900,59.27000045776367,122558130.58206081
2025-09-19,SELL,ACB,4928100,25.350000381469727,124739945.87460108
2025-09-19,BUY,VCB,1450500,62.59000015258789,90922975.41416074
2025-09-19,BUY,VIC,1185200,76.5999984741211,90922497.66881563
2025-09-19,BUY,BID,2306500,39.36000061035156,90920017.16988754
2025-09-22,SELL,VCB,1450500,61.599998474121094,89216771.59003258
2025-09-22,SELL,SSI,3471500,34.939998626708984,121112263.92477131
2025-09-22,SELL,BID,2306500,40.54999923706055,93388280.38041973
2025-09-22,BUY,VNM,1572500,58.70000076293945,92444209.82652187
2025-09-22,BUY,LPB,2100800,43.939998626708984,92447612.83866273
2025-09-22,BUY,HDB,4128300,22.360000610351562,92447253.70549394
2025-09-23,SELL,BSR,4096000,16.65999984741211,68137000.3359375
2025-09-23,SELL,VIC,1185200,74.5999984741211,88283294.31424104
2025-09-23,SELL,VNM,1572500,58.88999938964844,92465617.25416183
2025-09-23,BUY,VPB,3585000,29.3799991607666,105485287.93683529
2025-09-23,BUY,SSI,3006700,35.029998779296875,105482684.3757065
2025-09-23,BUY,TCB,2943700,35.779998779296875,105483570.78022614
2025-09-24,SELL,VPB,3585000,31.049999237060547,111147275.89396477
2025-09-24,SELL,SSI,3006700,35.779998779296875,107418352.74621736
2025-09-24,SELL,TCB,2943700,37.02000045776367,108812311.68449765
2025-09-24,BUY,MSN,1219400,82.9000015258789,101239894.25344773
2025-09-24,BUY,MBB,3771900,26.799999237060547,101238547.49795209
2025-09-24,BUY,BID,2480700,40.75,101240157.78750001
2025-09-25,SELL,MBB,3771900,26.549999237060547,99993726.20908529
2025-09-25,SELL,LPB,2100800,45.310001373291016,95044470.00868225
2025-09-25,SELL,HDB,4128300,23.899999618530273,98518368.87254077
2025-09-25,SELL,BID,2480700,40.45000076293945,100193800.41728497
2025-09-25,BUY,VIC,786400,79.0,62218788.400000006
2025-09-25,BUY,SSI,1747600,35.54999923706055,62220369.43468705
2025-09-25,BUY,VNM,1056800,58.790000915527344,62222466.876980595
2025-09-25,BUY,VJC,457100,135.89999389648438,62213067.04089814
2025-09-26,SELL,VIC,786400,82.0,64388072.800000004
2025-09-26,SELL,SSI,1747600,34.63999938964844,60446057.63894959
2025-09-26,SELL,VNM,1056800,58.40999984741211,61635096.306987
2025-09-26,SELL,MSN,1219400,82.19999694824219,100084324.2642685
2025-09-26,BUY,BSR,4798900,17.030000686645508,81847858.20058584
2025-09-26,BUY,MBB,3113300,26.25,81846711.1875
2025-09-26,BUY,CTG,2349100,34.790000915527344,81847778.9373913
2025-09-26,BUY,HDB,3515000,23.25,81846335.625
2025-09-29,SELL,BSR,4798900,16.65999984741211,79829748.75784436
2025-09-29,SELL,VJC,457100,129.6999969482422,59196939.80213395
2025-09-29,SELL,CTG,2349100,35.0,82095172.25
2025-09-29,SELL,HDB,3515000,23.81999969482422,83601707.97891617
2025-09-29,BUY,VNM,1704900,57.650001525878906,98434918.83287317
2025-09-29,BUY,TCB,2658600,36.970001220703125,98435877.91322938
2025-09-29,BUY,LPB,2176000,45.16999816894531,98437350.88964845
2025-09-29,BUY,MSN,1201600,81.80000305175781,98438319.99249268
2025-09-30,SELL,LPB,2176000,46.779998779296875,101640587.42773438
2025-09-30,SELL,MSN,1201600,81.0,97183605.60000001
2025-09-30,BUY,VIC,1635900,87.44999694824219,143274039.18264085
2025-09-30,BUY,VRE,4456900,32.099998474121094,143281082.92410928
2025-10-01,SELL,VIC,1635900,85.0,138842922.75
2025-10-01,SELL,TCB,2658600,37.7599983215332,100238148.44032174
2025-10-01,BUY,HDB,6386900,23.81999969482422,152364159.9849491
2025-10-01,BUY,MSN,1871300,81.30000305175781,152364900.75432053
2025-10-02,SELL,MBB,3113300,26.799999237060547,83311282.9683035
2025-10-02,SELL,MSN,1871300,81.5,152282183.57500002
2025-10-02,BUY,VHM,1006700,98.5999984741211,99409509.39159356
